Time,bit-x,bitfinex,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2017-05-12 00:00:00 UTC,1762.380428,1807.304444,1828.913417,1772.159053,1760.387978,1773.057394,1811.260432,1771.335709,1770.634291,1731.565514
2017-05-13 00:00:00 UTC,1692.303759,1749.824835,1775.704195,1715.043537,1696.483444,1713.353514,1748.374832,1712.823363,1711.71093,1644.464645
2017-05-14 00:00:00 UTC,1765.39337,1819.334354,1841.597229,1799.151977,1755.448436,1791.310577,1823.745409,1792.841963,1786.93387,1704.338729
2017-05-15 00:00:00 UTC,1723.871436,1768.758906,1804.01152,1753.415592,1718.219332,1745.381753,1772.234669,1745.795869,1743.577978,1659.714283
2017-05-16 00:00:00 UTC,1692.368669,1766.092306,1798.529307,1744.028303,1690.867018,1740.457277,1762.553846,1746.921272,1744.48763,1651.937217
2017-05-17 00:00:00 UTC,1770.331223,1854.48916,1865.672238,1815.521874,1742.20548,1813.630324,1847.92412,1809.592566,1828.138679,1720.099975
2017-05-18 00:00:00 UTC,1808.790209,1898.233825,1889.98522,1836.66463,1794.487241,1837.03925,1885.278982,1831.433526,1863.256921,1770.61738
2017-05-19 00:00:00 UTC,1893.175359,1962.62691,1972.381263,1937.671951,1890.323396,1931.61589,1945.774658,1929.474239,1926.287895,1920.659672
2017-05-20 00:00:00 UTC,1964.431809,2002.200749,2038.877456,2001.624362,1960.628417,1994.187504,1950.068854,1987.12581,1987.379938,1897.184723
2017-05-21 00:00:00 UTC,2005.355846,2050.585554,2112.660833,2053.255907,2013.987016,2039.114999,2018.039507,2018.50772,2035.816675,1960.326283
2017-05-22 00:00:00 UTC,2093.15418,2126.703927,2243.604925,2165.902734,2121.382221,2113.848422,2113.283912,2108.295633,2102.903129,2080.735281
2017-05-23 00:00:00 UTC,2157.515835,2171.504886,2378.735092,2216.491857,2203.48855,2208.459097,2165.691407,2203.402785,2162.697334,2222.297943
2017-05-24 00:00:00 UTC,2323.722071,2339.173017,2551.091269,2367.243903,2357.148328,2364.943143,2314.704891,2361.626077,2336.814003,2301.395449
2017-05-25 00:00:00 UTC,2509.365601,2487.375516,2796.651421,2597.495339,2563.200401,2582.944009,2441.966332,2572.964008,2523.475743,2573.270308
2017-05-26 00:00:00 UTC,2351.549743,2310.383169,2551.571646,2442.148805,2381.917547,2432.107963,2312.783885,2435.277474,2358.144433,2402.469189
2017-05-27 00:00:00 UTC,2049.555917,1976.184826,2248.378359,2122.749342,2071.615987,2120.572922,2068.225787,2113.000433,2036.43413,2053.732811
2017-05-28 00:00:00 UTC,2140.66771,2064.983521,2369.292017,2227.852906,2145.560771,2218.508822,1979.780105,2221.086502,2136.874235,2210.060048
2017-05-29 00:00:00 UTC,2190.864313,2120.655175,2411.287323,2253.530552,2179.422831,2252.159576,2168.243653,2270.540862,2198.755274,2166.366137
2017-05-30 00:00:00 UTC,2239.043023,2201.084308,2497.533644,2263.917934,2193.076492,2266.026831,2203.038517,2278.084211,2248.6965,2308.948492
2017-05-31 00:00:00 UTC,2218.426245,2139.855521,2474.054285,2249.775704,2125.577016,2247.172105,2142.399814,2254.133815,2233.289568,2289.365583
2017-06-01 00:00:00 UTC,2345.291941,2291.396661,2557.753549,2404.024093,2249.59257,2392.231285,2288.016043,2395.834862,2382.485584,2356.776149
2017-06-02 00:00:00 UTC,2399.888211,2321.597216,2580.220566,2424.870465,2335.313566,2423.965323,2317.848474,2429.319832,2420.801671,2468.182645
2017-06-03 00:00:00 UTC,2489.470028,2419.348419,2614.794224,2523.071816,2436.838049,2522.318093,2416.071963,2515.162882,2522.738182,2529.402377
2017-06-04 00:00:00 UTC,2487.121691,2459.519499,2638.158928,2517.898062,2441.535478,2525.083646,2456.285987,2523.974809,2522.593706,2554.570592
2017-06-05 00:00:00 UTC,2563.287709,2537.008588,2685.516472,2600.977171,2518.9269,2595.247601,2531.088002,2588.957554,2600.040725,2641.476285
2017-06-06 00:00:00 UTC,2777.095353,2791.157764,2883.796937,2833.935463,2706.929805,2832.443628,2771.25898,2826.688512,2827.912113,2802.529332
2017-06-07 00:00:00 UTC,2782.83907,2778.492529,2861.809577,2813.73493,2721.301231,2809.76727,2776.524749,2809.164893,2804.755783,2781.375019
2017-06-08 00:00:00 UTC,2715.019043,2715.403905,2827.898837,2749.715915,2687.475572,2750.629566,2717.086194,2753.675029,2755.599882,2726.577526
2017-06-09 00:00:00 UTC,2771.598809,2808.019157,2873.966053,2822.745517,2735.072447,2822.377878,2808.09126,2822.193742,2825.339558,2840.073863
2017-06-10 00:00:00 UTC,2783.486399,2827.143748,2917.26929,2855.32119,2786.060127,2843.260365,2829.272568,2845.300148,2838.118812,2825.505073
2017-06-11 00:00:00 UTC,2835.739111,2868.438284,2979.34157,2930.844002,2841.420441,2901.93799,2864.519057,2902.114015,2847.986769,2957.947333
2017-06-12 00:00:00 UTC,2746.425965,2720.313273,2953.897411,2824.311141,2764.908234,2793.195958,2716.301473,2958.959134,2754.224803,2809.359485
2017-06-13 00:00:00 UTC,2676.077474,2642.366357,2858.380338,2714.695137,2716.994199,2705.312072,2643.766091,,2698.68395,2780.131279
2017-06-14 00:00:00 UTC,2623.934639,2579.079308,2806.868897,2667.047566,2726.641939,2659.700937,2575.886207,,2653.440086,2601.759157
2017-06-15 00:00:00 UTC,2341.39925,2296.051147,2577.950551,2350.81945,2530.958991,2343.631275,2286.159712,,2350.640595,2430.935
2017-06-16 00:00:00 UTC,2424.980098,2393.581013,2631.530203,2439.992069,2562.37412,2444.737997,2394.27971,,2447.803868,2547.095742
2017-06-17 00:00:00 UTC,2517.80671,2516.437114,2721.600104,2553.675132,2626.141706,2556.51025,2517.898183,,2554.935656,2619.308067
2017-06-18 00:00:00 UTC,2527.314717,2539.56586,2724.47675,2565.347502,2613.264452,2564.247223,2536.84051,,2575.075289,2627.250981
2017-06-19 00:00:00 UTC,2527.26139,2543.487673,2716.286932,2553.098554,2591.898066,2553.968569,2542.976441,,2552.091211,2628.627274
2017-06-20 00:00:00 UTC,2618.977056,2642.445647,2757.571437,2653.175607,2666.095913,2658.011916,2637.791732,,2644.796348,2509.415564
2017-06-21 00:00:00 UTC,2671.939614,2682.260863,2826.131005,2689.002674,2740.356999,2696.956803,2679.510115,,2690.633789,2558.232478
2017-06-22 00:00:00 UTC,2645.381485,2642.081212,2817.989869,2664.555234,2724.296242,2669.494353,2639.251285,,2667.372654,2630.89099
2017-06-23 00:00:00 UTC,2672.323596,2689.916647,2830.898511,2705.347468,2746.222745,2704.778831,2688.814477,,2699.442427,2736.500255
2017-06-24 00:00:00 UTC,2613.754371,2614.955296,2792.087554,2658.415481,2721.814084,2655.767023,2609.368589,,2641.410053,2726.278715
2017-06-25 00:00:00 UTC,2529.259049,2513.752943,2733.222666,2555.380023,2678.085324,2557.944261,2512.28495,,2534.18644,2643.858071
2017-06-26 00:00:00 UTC,2429.190169,2405.835619,2609.624781,2449.594179,2555.084788,2450.340675,2393.814727,,2424.374482,2563.281345
2017-06-27 00:00:00 UTC,2373.1357,2366.542547,2530.172087,2395.928609,2498.30512,2397.693207,2361.200223,,2388.035417,2488.88084
2017-06-28 00:00:00 UTC,2493.377434,2473.944367,2646.825186,2533.405391,2564.39581,2530.475426,2473.018416,,2527.332834,2575.090247
2017-06-29 00:00:00 UTC,2528.761395,2497.530388,2667.913261,2557.150253,2591.428466,2555.718944,2494.890729,,2550.266338,2602.046694
2017-06-30 00:00:00 UTC,2492.009918,2473.430005,2626.229448,2511.483115,2561.469211,2511.299728,2472.187505,,2507.796617,2576.889312
2017-07-01 00:00:00 UTC,2433.071404,2384.568234,2575.924271,2458.52861,2553.507356,2452.997398,2384.935396,,2443.106327,2519.040107
2017-07-02 00:00:00 UTC,2400.019384,2372.124502,2547.652475,2453.693912,2520.08119,2446.448704,2370.836638,,2428.900291,2486.813788
2017-07-03 00:00:00 UTC,2476.553517,2486.257611,2624.886614,2521.130062,2567.441253,2522.239289,2486.624914,,2518.613944,2510.888562
2017-07-04 00:00:00 UTC,2553.300435,2579.596898,2674.713529,2597.211655,2605.266976,2596.697343,2581.934943,,2596.503822,2630.451469
2017-07-05 00:00:00 UTC,2525.866098,2547.604259,2655.17556,2581.941479,2598.681606,2580.294992,2546.94503,,2574.584444,2765.839971
2017-07-06 00:00:00 UTC,2563.176278,2579.862559,2664.665294,2599.975821,2605.061843,2601.503011,2579.910488,,2599.186984,2629.493774
2017-07-07 00:00:00 UTC,2513.207526,2519.493943,2619.199064,2551.426167,2586.878625,2543.320123,2517.077845,,2548.548512,2573.455709
2017-07-08 00:00:00 UTC,2479.666213,2487.804161,2591.423386,2519.305318,2586.155558,2509.450555,2489.074336,,2510.184365,2560.391815
2017-07-09 00:00:00 UTC,2499.805182,2521.298971,2609.646827,2550.98151,2597.518938,2543.547336,2518.801378,,2537.104042,2576.938079
2017-07-10 00:00:00 UTC,2424.138769,2426.311506,2530.835519,2455.7182,2551.046029,2448.21875,2423.262375,,2448.913156,2501.053845
2017-07-11 00:00:00 UTC,2315.409141,2302.606873,2410.894343,2346.776746,2431.511943,2336.798127,2300.848819,,2334.698722,2408.295033
2017-07-12 00:00:00 UTC,2312.930374,2315.209003,2396.973167,2338.416325,2413.01344,2337.153181,2313.308709,2369.535384,2339.674932,2387.954876
2017-07-13 00:00:00 UTC,2342.612345,2344.597128,2420.464385,2364.036452,2408.023609,2365.960484,2341.499229,2366.82254,2365.703411,2409.823809
2017-07-14 00:00:00 UTC,2255.222326,2262.529414,2358.060875,2275.134448,2328.667546,2276.085716,2260.469532,2278.805587,2276.106568,2314.007394
2017-07-15 00:00:00 UTC,2056.545283,2070.812783,2151.057672,2081.200368,2146.748535,2072.552715,2068.573171,2071.337421,2073.768389,2102.341816
2017-07-16 00:00:00 UTC,1914.428368,1943.86397,1983.506009,1927.01295,1979.092974,1925.499567,1943.280757,1933.261197,1927.461299,1985.997685
2017-07-17 00:00:00 UTC,2026.498881,2056.094691,2095.990371,2053.442646,2083.097906,2044.33885,2053.714579,2053.135946,2047.576684,2095.609392
2017-07-18 00:00:00 UTC,2251.390408,2265.393179,2340.386539,2271.92263,2259.614214,2272.030158,2261.533282,2274.972823,2270.902715,2300.069014
2017-07-19 00:00:00 UTC,2286.157536,2304.693432,2399.795693,2308.321507,2314.435398,2311.536345,2302.601799,2307.955795,2311.461428,2348.28708
2017-07-20 00:00:00 UTC,2454.367531,2489.59135,2542.475059,2490.748326,2466.382152,2497.127223,2486.092794,2492.565774,2495.621892,2497.828556
2017-07-21 00:00:00 UTC,2682.96896,2720.881458,2739.578248,2717.523001,2659.773619,2723.612948,2714.720675,2722.266138,2724.983504,2704.529618
2017-07-22 00:00:00 UTC,2719.938112,2792.730075,2798.728807,2777.281881,2746.367367,2779.30237,2787.053496,2767.706678,2781.08301,2772.755475
2017-07-23 00:00:00 UTC,2722.438912,2774.751433,2788.081113,2777.986556,2744.2202,2775.5404,2772.465553,2761.629512,2776.212138,2713.111273
2017-07-24 00:00:00 UTC,2720.254567,2760.372531,2776.718407,2759.084799,2732.344869,2754.828065,2760.326959,2752.481763,2759.986057,2703.431593
2017-07-25 00:00:00 UTC,2592.678929,2622.384724,2649.028688,2623.195496,2644.963131,2618.804634,2620.171403,2620.443189,2622.704601,2653.226127
2017-07-26 00:00:00 UTC,2469.024556,2496.073399,2556.829257,2497.051407,2531.912395,2494.048295,2495.475824,2494.752358,2501.926753,2557.507473
2017-07-27 00:00:00 UTC,2545.964696,2568.677791,2610.006317,2568.580458,2550.52134,2567.82743,2568.924054,2566.268269,2572.170077,2619.893543
2017-07-28 00:00:00 UTC,2690.673958,2739.149553,2765.76785,2738.218374,2680.635096,2739.755859,2741.136918,2730.925796,2757.17097,2771.600484
2017-07-29 00:00:00 UTC,2675.113559,2720.087279,2758.468303,2719.850657,2662.7828,2720.319093,2718.864054,2718.326314,2734.430034,2745.48871
2017-07-30 00:00:00 UTC,2643.8614,2691.335506,2735.864572,2687.141626,2643.979254,2694.360016,2693.758264,2681.742286,2717.066341,2725.404647
2017-07-31 00:00:00 UTC,2707.16555,2767.353896,2799.487897,2771.141398,2693.031892,2777.770701,2767.664654,2753.022887,2794.16216,2723.724414
2017-08-01 00:00:00 UTC,2729.35658,2768.664737,2807.716959,2791.403421,2667.938084,2772.359994,2767.989151,2773.16729,2798.19201,2741.745115
2017-08-02 00:00:00 UTC,2667.221089,2712.147117,2769.717715,2713.797799,2664.21294,2712.942226,2727.894252,2716.114387,2712.592104,2751.249816
2017-08-03 00:00:00 UTC,2694.41382,2744.427746,2777.064673,2741.289775,2696.056559,2741.404246,2744.178106,2743.863265,2745.422956,2774.758291
2017-08-04 00:00:00 UTC,2777.749644,2826.006059,2846.043442,2824.657235,2769.865107,2824.153239,2825.725088,2826.855251,2835.467385,2777.798468
2017-08-05 00:00:00 UTC,3099.646468,3161.172187,3154.903283,3144.015509,3032.733205,3144.369422,3158.583193,3150.879922,3162.148655,3175.129586
2017-08-06 00:00:00 UTC,3182.084169,3237.76426,3254.439681,3215.043364,3107.417833,3216.113202,3237.592743,3237.619782,3243.690236,3265.520647
2017-08-07 00:00:00 UTC,3257.191274,3312.188858,3340.10258,3305.431632,3219.731046,3300.388615,3314.881796,3306.204853,3314.189397,3318.432485
2017-08-08 00:00:00 UTC,3363.525037,3416.818993,3475.081431,3421.634123,3306.421471,3419.813187,3417.707465,3417.602605,3426.513701,3454.987229
2017-08-09 00:00:00 UTC,3293.509012,3341.114355,3431.049942,3343.889607,3274.349702,3342.314113,3341.982012,3342.636684,3364.102708,3215.087067
2017-08-10 00:00:00 UTC,3360.292211,3388.645947,3474.967272,3394.224557,3340.175161,3391.583566,3386.803816,3391.17334,3417.644539,3459.838457
2017-08-11 00:00:00 UTC,3464.102054,3503.420463,3589.214518,3517.731288,3460.411518,3512.922394,3499.275619,3501.743758,3534.842786,3578.115121
2017-08-12 00:00:00 UTC,3709.492214,3761.84132,3819.276768,3791.383344,3703.407265,3765.896635,3760.261597,3780.842642,3796.138562,3624.984486
2017-08-13 00:00:00 UTC,3940.94133,4028.055292,4086.117375,4041.139369,3975.378824,4025.946842,3980.236927,4021.323558,4046.990009,4179.887708
2017-08-14 00:00:00 UTC,4097.084959,4171.720245,4268.101359,4177.0702,4107.396635,4156.776614,4167.951911,4148.674175,4191.067149,4275.473177
2017-08-15 00:00:00 UTC,4113.909066,4167.256019,4300.769988,4175.565786,4127.888685,4171.829024,4167.365038,4170.200957,4196.893291,4414.601964
2017-08-16 00:00:00 UTC,4119.827427,4171.419996,4285.770748,4171.4193,4073.128941,4134.927536,4164.078587,4169.715137,4184.360018,4280.059238
2017-08-17 00:00:00 UTC,4295.369842,4347.318298,4431.638424,4346.063578,4228.699564,4350.958875,4342.154024,4345.694029,4357.636018,4569.340415
2017-08-18 00:00:00 UTC,4195.042952,4216.354398,4347.940181,4229.838747,4195.511959,4226.330833,4217.273906,4225.584751,4233.880697,4360.678554
2017-08-19 00:00:00 UTC,4018.565191,4072.918908,4246.518261,4098.062873,4073.86763,4093.422811,4066.969935,4084.08015,4115.067114,4240.149191
2017-08-20 00:00:00 UTC,4031.262303,4107.882165,4283.493096,4106.353493,4090.754018,4092.862521,4107.408881,4098.696615,4112.46451,4246.344451
2017-08-21 00:00:00 UTC,4055.969689,4029.233814,4207.240098,4029.027371,4037.401457,4011.498921,4027.978472,4029.135757,4050.277925,4172.782983
2017-08-22 00:00:00 UTC,3904.504717,3913.401302,4084.835251,3933.903763,3939.207932,3923.692223,3913.831968,3921.104177,3952.867778,4070.316701
2017-08-23 00:00:00 UTC,4088.830351,4144.967729,4259.355532,4150.793134,4105.116732,4149.053058,4143.232246,4143.546684,4174.30051,4255.6832
2017-08-24 00:00:00 UTC,4141.403279,4195.502349,4324.615665,4198.344174,4158.985798,4195.80094,4193.465286,4195.709282,4225.758817,4311.077692
2017-08-25 00:00:00 UTC,4270.40892,4353.626368,4455.9299,4358.364541,4276.635918,4359.547905,4352.748,4356.442579,4381.138338,4457.4173
2017-08-26 00:00:00 UTC,4250.56435,4307.145943,4441.751382,4318.21014,4256.752902,,4309.518637,4312.547137,4334.896645,4416.557235
2017-08-27 00:00:00 UTC,4279.969685,4342.059832,4461.406366,4344.356421,4272.365232,4350.168991,4342.042325,4338.647384,4353.301234,4437.937985
2017-08-28 00:00:00 UTC,4257.845547,4303.907168,4437.440083,4311.225422,4279.105448,4310.955378,4304.575516,4304.119329,4313.004254,4422.776218
2017-08-29 00:00:00 UTC,4396.689736,4466.982627,4551.890913,4468.927368,4403.320311,4466.641776,4465.918477,4465.43275,4468.511507,4575.974832
2017-08-30 00:00:00 UTC,4518.760159,4573.5963,4687.16616,4582.054379,4511.373915,4576.279734,4572.387765,4575.110023,4577.293246,4684.587425
2017-08-31 00:00:00 UTC,4585.471923,4664.316978,4759.332563,4678.711858,4625.523736,4671.96314,4658.278731,4670.967452,4672.895152,4754.935534
2017-09-01 00:00:00 UTC,4719.305403,4787.789119,4888.895368,4809.551008,4775.097571,4813.351029,4781.456736,4803.490607,4806.702802,4869.674119
2017-09-02 00:00:00 UTC,4639.445134,4636.665248,4805.403423,4713.577842,4684.592021,4701.644503,4632.196947,4689.063503,4712.405616,4780.353643
2017-09-03 00:00:00 UTC,4523.495076,4547.291636,4763.136417,4642.091164,4620.031262,4614.789586,4545.942142,4597.845257,4624.443167,4686.041259
2017-09-04 00:00:00 UTC,4343.133423,4341.09397,4590.933912,4482.691992,4418.464344,4364.255926,4339.163881,4397.359532,4439.556536,4916.335667
2017-09-05 00:00:00 UTC,4232.805382,4205.451079,4508.440224,4393.276078,4287.707442,4280.809059,4204.705364,4292.761665,4352.877992,4388.226211
2017-09-06 00:00:00 UTC,4496.408644,4507.88403,4743.913544,4585.316096,4580.419496,4529.239099,4505.740878,4564.906421,4615.544932,4669.773723
2017-09-07 00:00:00 UTC,4544.138464,4576.967199,4771.80956,4589.502526,4573.838621,4586.226415,4575.623625,4586.77719,4639.222333,4713.613972
2017-09-08 00:00:00 UTC,4450.638352,4469.153365,4688.021353,4496.388035,4499.533287,4482.730345,4467.571824,4484.207016,4528.487185,4586.653604
2017-09-09 00:00:00 UTC,4259.16861,4287.390334,4561.647103,4334.32752,4390.459724,4319.192562,4285.901009,4299.994892,4350.242332,4407.151957
2017-09-10 00:00:00 UTC,4160.644577,4179.203733,4474.815165,4248.319052,4326.945251,4215.478518,4177.619,4184.055529,4259.197692,4302.141113
2017-09-11 00:00:00 UTC,4176.08868,4216.162777,4483.348577,4221.361636,4324.745516,4217.530954,4215.650864,4216.534491,4245.521768,4322.615551
2017-09-12 00:00:00 UTC,4190.519141,4248.50068,4448.132823,4255.493823,4329.660872,4251.422537,4251.223232,4249.911191,4266.597727,4359.580092
2017-09-13 00:00:00 UTC,3888.835708,3924.812372,4134.71679,3932.36255,4050.70613,3932.304528,3928.832016,3931.15532,3942.414276,4089.680395
2017-09-14 00:00:00 UTC,3586.121739,3618.28417,3730.297727,3625.647899,3687.850112,3623.110848,3621.905119,3621.434255,3639.876039,3802.604378
2017-09-15 00:00:00 UTC,3379.8299,3406.655324,3545.717974,3426.717004,3503.775005,3414.776762,3410.347029,3410.775913,3430.187565,3520.03564
2017-09-16 00:00:00 UTC,3675.562465,3699.394847,3892.093876,3777.432381,3845.082113,3714.388744,3698.893104,3706.683944,3766.67507,3788.646005
2017-09-17 00:00:00 UTC,3602.856018,3640.079426,3828.173323,3670.50404,3764.334242,3673.825608,3639.446099,3649.420474,3678.185751,3793.825231
2017-09-18 00:00:00 UTC,3892.742863,3937.659537,4100.566185,3954.432305,3969.453531,3952.54775,3936.43096,3947.088465,3962.158174,4034.435414
2017-09-19 00:00:00 UTC,3921.047678,3955.815753,4136.633807,3966.456963,4027.343895,3961.971091,3956.814769,3963.435886,3972.878141,4030.048531
2017-09-20 00:00:00 UTC,3893.335001,3938.689751,4086.496994,3941.468726,3998.440695,3935.563258,3938.016688,3940.609662,3944.618496,3981.671672
2017-09-21 00:00:00 UTC,3743.617625,3780.233072,3960.923914,3791.066437,3872.018912,3785.894787,3781.587531,3787.999199,3790.660047,3852.873223
2017-09-22 00:00:00 UTC,3585.314251,3615.255026,3792.076228,3629.265817,3672.440047,3626.61532,3612.616442,3624.671698,3630.507852,3662.564064
2017-09-23 00:00:00 UTC,3662.764525,3713.824229,3854.226388,3725.986469,3705.089131,3724.860726,3711.678456,3716.317905,3731.641268,3697.505526
2017-09-24 00:00:00 UTC,3671.042482,3689.29345,3827.700198,3698.260423,3673.609978,3695.976616,3692.346403,3696.764543,3703.075658,3722.258304
